,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
702,0.5536277602523659,0.4906818654766584,0.1777457204258578,0.5931901435234301,0.4906818654766584,0.1777457204258578,0.5882583574081717,0.4712718238906908,0.22164483780366573,0.5253443526170786,0.17724576410054732,0.4863996043521285,0.14490546884913083,0.1775311893540338,0.13376749986825695,0.13393664761001484,0.4899387406947891,0.17774153351345376,0.5886435676030167,0.488142756515614,0.4906718869064824,0.1777417892077476,0.5932373530577203,0.3222331047992165,0.2378995433789954,0.3877551020408194,0.375,0.5240500240500243,0.4709101743821353,0.03961290322580666,0.43562874251496403,0.3333333333333333,0.5241479861490794,0.4695652173913023,0.5228673370094065,0.6067447842240636,,0.5779000846740051,0.5170807453416149,0.46325878594249204,0.49714285714285716,0.49491032476975105,,0.4606111954634298,0.5266942689039004,0.6352085061458411,0.7285451645996486,0.4489206131016951,0.39547190203565574,0.5524241252884469,0.4736842105262838,0.4680851063829779,0.5000000000001421,0.42857142857135605,0.4744379985496733,0.47450231797109377,0.4898279811927627,0.17776302704852825,0.5641179410294853
703,0.554416403785489,0.5213762167911397,0.19025516883630167,0.6714574534099326,0.5213762167911397,0.19025516883630167,0.6671275278580272,0.4931336691739701,0.1901118628690558,0.5079889807162534,0.18625597520494777,0.47477744807121575,0.13851495541636388,0.18658118473338875,0.1312863391241722,0.13140307892264053,0.5207170181968569,0.19025101270115885,0.6675319707071811,0.5352520070139329,0.5213758309903566,0.19025107743427744,0.6715097080966848,0.217760365654587,0.16986301369863005,0.2857142857143019,0.375,0.5637325637325636,0.4880190691255803,0.046451612903226414,0.3652694610778429,0.3333333333333333,0.5636960087479499,0.44189723320158186,0.563087901394745,0.7046298942555014,,0.5859441151566469,0.5046583850931677,0.4329073482428115,0.5028571428571429,0.47649054774600097,,0.5395481884757023,0.5722379603399438,0.7405927154814871,0.7275802175701618,0.5188923759760854,0.4126523683043338,0.5719858031415821,0.35526315789474794,0.3617021276595584,0.3999999999999432,0.3571428571429659,0.5334481508339374,0.5334060539950914,0.5207925090979725,0.19027595465393798,0.623088455772114
704,0.555205047318612,0.41526393673842166,0.16488106118617693,0.7179174089717156,0.41526393673842166,0.16488106118617693,0.7200371440363186,0.3563039127734456,0.10170448513160055,0.6571625344352614,0.16335707028854213,0.613006923837786,0.25656642558051007,0.1636119582293688,0.24928419610391886,0.2493259916923536,0.41488316790736146,0.16487689440851772,0.7208711334572084,0.4469783637153862,0.4152586909110019,0.1648773573042613,0.7179764892352397,0.14495592556317324,0.10890410958904098,0.21088435374151485,0.25,0.5947570947570948,0.3371126583866516,0.023612903225806427,0.31287425149701054,0.16666666666666666,0.5946783305995988,0.41897233201581,0.5942264028543622,0.7762217776507573,,0.7743437764606266,0.6630434782608695,0.6869009584664537,0.7171428571428572,0.708676684440133,,0.5587581474553096,0.6073218566136412,0.8150591961390544,0.7263613371118627,0.5568178995222046,0.3599384154206155,0.5227887690199249,0.24999999999997663,0.25531914893617663,0.3000000000000284,0.28571428571432195,0.5849347353154459,0.5849468230160897,0.41510749033072625,0.1648980708035004,0.6600199900049977
705,0.555993690851735,0.2315024624846817,0.13102487463873727,0.5608223071841784,0.2315024624846817,0.13102487463873727,0.5678291374329344,0.1236767648885515,0.196932698896814,0.8757575757575757,0.12150886507390295,0.8006923837784384,0.44564026254167094,0.12161814989372514,0.4213845316095487,0.4215384074962018,0.23113756203473945,0.13102123719118805,0.5689966116515466,0.2441038501696033,0.23149486296870483,0.1310221050265024,0.5608770307753269,0.2331047992164544,0.16301369863013696,0.3095238095238302,0.25,0.5091390091390096,0.12344749717726756,0.011870967741935894,0.40568862275448836,0.3333333333333333,0.5092035720794608,0.4988142292490085,0.5082711644502108,0.6780508716776221,,0.8839966130397968,0.8680124223602484,0.84185303514377,0.8714285714285714,0.880756180319924,,0.394173258730465,0.519285247330573,0.7719628987255863,0.7250916699678013,0.4065235212772124,0.19527103842408725,0.3104098581485516,0.23684210526316526,0.23404255319147005,0.3000000000000284,0.21428571428567803,0.5726976069615666,0.5726752113444233,0.2312513211341473,0.1310361972951472,0.5497751124437783
706,0.556782334384858,0.13874887280630765,0.14033248524071834,0.2772184078307344,0.13874887280630765,0.14033248524071834,0.280499380932728,0.15097646815264645,0.1255991274889247,0.8586776859504118,0.13239275063087866,0.8583086053412449,0.5398945680635822,0.1325593752887903,0.4972246131145813,0.4975015587814281,0.13833746898263027,0.14032894210359845,0.281123620067767,0.16811957656627016,0.138739259531755,0.14032976538416103,0.2772421080438515,0.3728370878223963,0.26050228310502266,0.45238095238096226,0.375,0.38359788359788355,0.1275718228578597,0.017290322580645258,0.5419161676646626,0.3333333333333333,0.3836340441042466,0.6166007905138305,0.3827440804411287,0.5315804515575877,,0.9322607959356477,0.8726708074534162,0.9105431309904153,0.9342857142857143,0.9583131362094024,,0.1931733342281204,0.38962736979734164,0.7031898046904456,0.7235680693949273,0.19950647135298066,0.08290976941469155,0.1381616708249874,0.3421052631578898,0.3404255319148896,0.3000000000000284,0.21428571428567803,0.4709028281363303,0.4709571857103904,0.13836345043104678,0.1403455648369133,0.31924037981009507
707,0.557570977917981,0.10043006774723116,0.1545702640614579,0.15235102187881577,0.10043006774723116,0.1545702640614579,0.1537350392075939,0.11972948726795941,0.1583625939831482,0.8851239669421485,0.16495826134996325,0.8852621167161233,0.665097876365482,0.16519406709176598,0.613685467863479,0.6140369365334457,0.1000633271298594,0.15456628191008967,0.15406055306590885,0.1203608878320253,0.10042830491105446,0.15456687332573762,0.15237088891824066,0.4515181194906952,0.3260273972602739,0.5272108843537493,0.375,0.33790283790283804,0.10088131978421772,0.03961290322580666,0.6017964071856305,0.3333333333333333,0.3378895571350464,0.6561264822134398,0.33668504703211166,0.4581308945412973,,0.9288738357324301,0.8990683229813664,0.84185303514377,0.9057142857142857,0.9350460494425615,,0.12134989807816529,0.3403791675746354,0.6438805519945706,0.7223999756223908,0.11811564800476965,0.04508215525635595,0.06964894402080339,0.4736842105262838,0.4680851063829779,0.3000000000000284,0.28571428571432195,0.3740935460478611,0.3740114535042272,0.1000519884140106,0.1545853221957041,0.21019490254872583
708,0.5583596214511041,0.15476658419847858,0.15405108317071364,0.19140460796284806,0.15476658419847858,0.15405108317071364,0.1913743293437887,0.20291215237043683,0.13757395593046937,0.8050964187327816,0.1620260216956707,0.8128090999010873,0.4480972649986735,0.16225626097403195,0.4062779953977761,0.40669705192718075,0.15427264267990073,0.15404707012121927,0.19171494152366378,0.16916866910122744,0.15476784822765852,0.1540476852786849,0.1914146083740589,0.5106105125693763,0.3657534246575341,0.5782312925170081,0.5,0.34006734006733985,0.17850646092083802,0.03832258064516165,0.6257485029940044,0.5,0.3400765445598688,0.6458498023715454,0.33895556276354194,0.41326093169477,,0.8772226926333616,0.8183229813664596,0.7651757188498403,0.8428571428571429,0.8749394086282071,,0.12599719819812263,0.33820004358247985,0.5652665711484806,0.7206732283064672,0.11702259798116976,0.0628743888699128,0.09723442386758972,0.5394736842105275,0.531914893617022,0.3999999999999432,0.3571428571429659,0.3390137781000725,0.33896918461958014,0.15418278212284117,0.15406607995226732,0.2462768615692155
709,0.5591482649842271,0.42043168628176375,0.10977447323567918,0.3593290229597454,0.42043168628176375,0.10977447323567918,0.3512794056954189,0.5219791594782969,0.10263201073265837,0.4915977961432507,0.11376228399136668,0.5017309594460942,0.1566252552168045,0.11388457628684963,0.13166839396441182,0.13197829122428012,0.4195099255583127,0.10977185167119508,0.3513498743032025,0.41470627906860563,0.42042199858107576,0.10977064272622308,0.35934486857746667,0.49363369245837413,0.3449771689497716,0.5510204081632777,0.5,0.42207792207792216,0.489885208882198,0.020903225806452458,0.5703592814371211,0.5,0.42208857299070524,0.5573122529644297,0.4206941290950369,0.4452700771649041,,0.6443691786621507,0.5108695652173914,0.5335463258785943,0.5657142857142857,0.5748909355307781,,0.26985378620741723,0.41730224449771186,0.5075409094336777,0.7188956943047811,0.24943898379470533,0.17916116500894708,0.29519391830949626,0.565789473684197,0.5744680851063596,0.3999999999999432,0.42857142857135605,0.3645757795503992,0.3646032178892828,0.4192379983889304,0.10978768894192523,0.37456271864067964
710,0.5599369085173501,0.5395269254780458,0.10734876367858115,0.5422062974157775,0.5395269254780458,0.10734876367858115,0.5333677259595543,0.5192050238078807,0.18589890839598877,0.4825068870523413,0.11988894663164647,0.4159248269040548,0.11400260696035347,0.12000277238702522,0.09835057703455181,0.09854133185797967,0.5386812448304383,0.10734441747295334,0.5334189528910264,0.49763454611760827,0.5395065296791655,0.10734713008089808,0.5422533350944393,0.37904015670910857,0.26484018264840165,0.4387755102040782,0.5,0.5144300144300142,0.5100207000376366,0.01664516129032275,0.46706586826347346,0.5,0.5143065427373793,0.4719367588932766,0.5131365553032756,0.5578736781937695,,0.5690093141405589,0.4813664596273292,0.38977635782747605,0.4685714285714286,0.4512845370819144,,0.44433725641520355,0.5131837001525389,0.5689239122238141,0.717676813846482,0.4286329422091204,0.36503647662793837,0.5643719764322779,0.5263157894736694,0.5106382978723155,0.5000000000001421,0.5,0.4476069615663523,0.447641123534224,0.5384457178114591,0.10736127684964202,0.5158420789605199
711,0.5607255520504731,0.4951906402460172,0.15971345997085198,0.6232159657305283,0.4951906402460172,0.15971345997085198,0.61884028064383,0.4645228072596785,0.18890250846934148,0.5366391184573001,0.161755879227121,0.4923343224530189,0.14755857009378137,0.16199796691618149,0.13714890477612465,0.13728692994704536,0.4945073407775021,0.15970954625653064,0.6192206798557219,0.5009316940846168,0.49517171611004546,0.15970986438236626,0.623273015453705,0.2624877571008816,0.18858447488584482,0.3299319727891186,0.375,0.5478595478595477,0.4587881068874671,0.023096774193549278,0.3952095808383186,0.3333333333333333,0.5476581009659194,0.45217391304347626,0.546869931884528,0.6626178908259502,,0.6100762066045724,0.532608695652174,0.46485623003194887,0.5314285714285715,0.5128453708191915,,0.5036448590291002,0.553497494007409,0.6942161224643691,0.7162547866451331,0.484775966148572,0.40796215199359676,0.5872134565601902,0.4078947368420868,0.40425531914893376,0.3999999999999432,0.42857142857135605,0.5205765047135605,0.5205890373602401,0.4945126514662446,0.15972951471758157,0.5840079960019992
712,0.5615141955835962,0.4215473190131563,0.17345947681742957,0.7038853413935985,0.4215473190131563,0.17345947681742957,0.7053652496904663,0.32807949761921185,0.20464534934223863,0.6706611570247929,0.17556732259318042,0.6038575667655788,0.26329146047455904,0.1758603641068293,0.256617892462541,0.2567027601408612,0.42111895161290325,0.17345522584283793,0.7061700732320472,0.4336399014852153,0.4215387445148067,0.17345567753563823,0.7039492801479329,0.17433888344760046,0.13310502283105016,0.24149659863944745,0.25,0.587061087061087,0.33044787354158833,0.032258064516129774,0.3323353293413164,0.3333333333333333,0.5870238746127212,0.4229249011857701,0.5864417774894582,0.7479279794226921,,0.7049110922946655,0.6614906832298136,0.5638977635782748,0.6457142857142857,0.6335433834221966,,0.5424842084070833,0.5977337110481585,0.7795415127064323,0.7150866928725965,0.5461358197461142,0.37166395619745807,0.5224373616333416,0.30263157894736226,0.29787234042551425,0.3000000000000284,0.28571428571432195,0.5686185641769396,0.568584674120535,0.4212775438616537,0.17347752585521084,0.6496751624187906
713,0.5623028391167192,0.175871118407362,0.17317491292641357,0.42148247492843843,0.175871118407362,0.17317491292641357,0.4271770532397854,0.17776550962666485,0.13795326660811322,0.8301652892561979,0.19607146368526765,0.8311078140454983,0.5487651543989571,0.19639820718972364,0.5284477155755415,0.5286771873435729,0.1754872311827957,0.17317094547990414,0.42813422231937914,0.22716849924815036,0.17586777728144626,0.17317102911644675,0.42150310394928014,0.2993796931113287,0.23378995433789937,0.37755102040817523,0.375,0.4523809523809527,0.16075461046292808,0.062064516129032,0.46856287425149057,0.3333333333333333,0.45234189903408056,0.5517786561264838,0.45150827116445,0.6081737639325522,,0.892887383573243,0.8400621118012422,0.7268370607028753,0.86,0.8744546776539041,,0.30399550369519085,0.46023098714316824,0.7353894879722493,0.71391859910006,0.3061616554739448,0.2118397373478865,0.28213327710815156,0.2894736842105042,0.2765957446808454,0.3000000000000284,0.21428571428567803,0.5426939811457577,0.5426779383692395,0.1755380229548843,0.17319311853619732,0.4369815092453774
714,0.5630914826498423,0.2036810099655483,0.17017612331101944,0.37942630662369636,0.2036810099655483,0.17017612331101944,0.38250103177878664,0.1995583465599337,0.16341833238425232,0.8048209366391184,0.18726725377005587,0.7856083086053407,0.4104693682158471,0.18756353386932814,0.3884926838693811,0.38873813350194514,0.20321546732837056,0.17017228304568682,0.38326593070280907,0.2348618445045036,0.20367475103134772,0.17017250380102808,0.3794478932769779,0.36075742735879834,0.27557077625570753,0.43537414965987603,0.375,0.4405964405964408,0.18680215782210513,0.06129032258064556,0.5029940119760509,0.3333333333333333,0.44049571714962615,0.5557312252964438,0.4395069737268889,0.5551586167476418,,0.8518204911092294,0.8105590062111802,0.7012779552715654,0.8057142857142857,0.8225884634028086,,0.2657433583034837,0.4445412943996513,0.6637131438051429,0.712598145270236,0.26484105230906807,0.11227460196887125,0.16069859788452756,0.38157894736841735,0.382978723404265,0.3000000000000284,0.28571428571432195,0.458846990572879,0.4588219252795205,0.20321756865612803,0.17019341686555292,0.39850074962518744
715,0.5638801261829653,0.3202848620777359,0.11749475088308674,0.39183697980263027,0.3202848620777359,0.11749475088308674,0.3896203054065208,0.3480367124422055,0.12599291567334886,0.6619834710743794,0.11533257487440951,0.6434223541048458,0.24480049832162512,0.1154463543110618,0.2180171792935059,0.21832600047422082,0.3195822994210091,0.11749124485075281,0.39006995300032793,0.3244343642749022,0.32027616470031794,0.11749273136734127,0.3918636903975697,0.40483186418543915,0.28287671232876704,0.47278911564625065,0.375,0.4348244348244351,0.32452013549115544,0.01793548387096777,0.5254491017964076,0.3333333333333333,0.4348459996355021,0.5557312252964438,0.43366850470321106,0.5184338382394971,,0.7646062658763759,0.6708074534161491,0.6597444089456869,0.7114285714285714,0.7130392632089206,,0.26792440168108117,0.43582479843103084,0.610926777769399,0.7109221846400747,0.2554010748325232,0.15260026611879499,0.25568401447798433,0.4473684210526144,0.4468085106383091,0.3999999999999432,0.3571428571429659,0.43799854967367696,0.43796018543768744,0.3194945126514663,0.11750646380270487,0.40724637681159426
716,0.5646687697160884,0.4661726282688616,0.12089321443568907,0.5141221450447385,0.4661726282688616,0.12089321443568907,0.5081510524143623,0.4703057069905459,0.1900626393460028,0.530716253443525,0.12485638439821904,0.4967853610286832,0.15122677094508083,0.12498798632289065,0.13336348785329094,0.13357220012118978,0.4653639371381307,0.12088965272829122,0.508416220351951,0.45726946191544315,0.46614946002049557,0.12089098384705958,0.5141725003302073,0.3591250408096636,0.25159817351598157,0.42517006802723184,0.5,0.49567099567099593,0.4616735666792121,0.01703225806451597,0.46856287425149057,0.5,0.4957171496263896,0.49565217391304567,0.49464807006162836,0.5695913118033721,,0.6075359864521592,0.532608695652174,0.5159744408945687,0.5257142857142857,0.5307804168686385,,0.40096804771451816,0.49684027021137545,0.6127743005806501,0.7091446506383886,0.38350322532563785,0.26623605043002135,0.4088390671305244,0.46052631578947245,0.4468085106383091,0.3999999999999432,0.3571428571429659,0.4543147208121823,0.45432233433324215,0.4652620273196259,0.1209054295942721,0.4987506246876562
717,0.5654574132492114,0.3636558070706837,0.17840328038929923,0.5475709109834458,0.3636558070706837,0.17840328038929923,0.5476888155179529,0.3449589400317438,0.18129216573849763,0.6571625344352614,0.18365333745335713,0.6261127596439179,0.22915873620098975,0.18395388596248036,0.2159092905197702,0.21608662433806675,0.36303892679900746,0.17839888421862912,0.5484205924144715,0.3829837190829932,0.3636518905851749,0.1783991098544749,0.5476159027869502,0.318968331700947,0.23949771689497698,0.3877551020408194,0.375,0.5016835016835013,0.33708129469326314,0.04709677419354892,0.4476047904191676,0.3333333333333333,0.5015491160925825,0.4948616600790484,0.5004865390853063,0.6040297227779364,,0.7159187129551228,0.6630434782608695,0.6134185303514377,0.6685714285714286,0.650993698497334,,0.38519742636881443,0.5055567661799959,0.6612623482391977,0.7079257701800895,0.3840828730654256,0.3454089409797453,0.4769886729685724,0.4078947368420868,0.40425531914893376,0.3999999999999432,0.3571428571429659,0.4990935460478609,0.49904554131442574,0.3630219551071476,0.1784208432776452,0.5340829585207397
718,0.5662460567823344,0.38882401905246355,0.1489122841686634,0.5179854675020518,0.38882401905246355,0.1489122841686634,0.515910028889806,0.3971982609895798,0.10255576253028215,0.6162534435261708,0.1522264514890609,0.5875370919881301,0.20112814479011665,0.15243341650494405,0.18584113544941946,0.18602629291039863,0.3881694582299421,0.14890841675653635,0.5164772106241119,0.4011180329015402,0.3888180886564889,0.14890922878188004,0.5180293224144763,0.3297420829252369,0.23493150684931483,0.3979591836734636,0.375,0.5064935064935068,0.37223999498180904,0.023612903225806427,0.4505988023952019,0.3333333333333333,0.5064698377984328,0.4877470355731256,0.5053519299383716,0.5961703343812518,,0.7430143945808637,0.6304347826086957,0.6230031948881789,0.6771428571428572,0.6694134755210841,,0.38200974758617223,0.5092612769666595,0.6416559837116357,0.7066053163502656,0.36901203183094167,0.2746988320341774,0.41115835588197397,0.3947368421052287,0.382978723404265,0.3999999999999432,0.3571428571429659,0.5035351704133431,0.5035451322607033,0.38813064517050483,0.14892680986475737,0.5022988505747128
719,0.5670347003154574,0.32187449420795855,0.13377071857322828,0.6293011990311668,0.32187449420795855,0.13377071857322828,0.6336978951712753,0.23378648816506797,0.22656815527608606,0.7615702479338833,0.13561432831907713,0.7007912957467842,0.31192395981128374,0.13576564088346732,0.29917089708233063,0.29929481606379155,0.3214627274607113,0.13376724831089448,0.6347415018034758,0.3435678138410275,0.32187245447618046,0.13376799058030933,0.6293488310659094,0.2784851452824028,0.1952054794520547,0.3435374149660027,0.375,0.5596440596440596,0.24098293815079666,0.014064516129032712,0.3952095808383186,0.3333333333333333,0.559686531802442,0.43715415019762455,0.5585468699318843,0.6514718490997424,,0.7646062658763759,0.7484472049689441,0.6357827476038339,0.7171428571428572,0.708676684440133,,0.46153394458472097,0.5635214643713226,0.6603574391071563,0.7046246356055297,0.4591886587779369,0.2490046035492702,0.3793911281348467,0.38157894736841735,0.3617021276595584,0.3999999999999432,0.3571428571429659,0.5282813633067441,0.5282247068448325,0.3214883540239603,0.13378381066030234,0.5934032983508246
720,0.5678233438485805,0.08404240560475387,0.18057752636909322,0.3354484856977,0.08404240560475387,0.18057752636909322,0.3430458109781263,0.060589331309088376,0.20370817206999392,0.9377410468319543,0.2210392759994569,0.9352126607319486,0.6890911397953651,0.22140744847980778,0.6644504558309472,0.664664400944929,0.0838050558312655,0.1805732860294874,0.34397201879986883,0.1333896179804469,0.08403841606012034,0.18057341223721465,0.33546427156254127,0.38165197518772426,0.3066210045662098,0.4557823129251644,0.375,0.4280904280904283,0.05794442353531548,0.0929032258064514,0.5194610778443058,0.3333333333333333,0.4281027884089668,0.5667984189723355,0.42718131689912425,0.5355815947413546,,0.9339542760372566,0.9363354037267081,0.8194888178913738,0.92,0.9234125060591344,,0.25374761972669846,0.43124863804750485,0.6483296885604404,0.7033041817757058,0.253827745253099,0.15234536305842888,0.18809666045846954,0.38157894736841735,0.382978723404265,0.3999999999999432,0.3571428571429659,0.5164974619289344,0.5164985001363511,0.08383274584521161,0.18059516706443915,0.364617691154423
721,0.5686119873817035,0.26541076094244953,0.21216807054813133,0.46069619873090856,0.26541076094244953,0.21216807054813133,0.4630829550144449,0.2802015043820302,0.1702747830786901,0.7232782369146007,0.23605395358418663,0.7185954500494555,0.31349275011246847,0.23646613067184175,0.30316710288253784,0.3033783843120725,0.264907723325062,0.21216613252952363,0.46387583342441796,0.31334395747678256,0.26540452479175974,0.21216405199120525,0.46073173953242635,0.37838720208945475,0.31415525114155257,0.4421768707483181,0.5,0.48027898027898014,0.2699473089951073,0.11045161290322594,0.4865269461077793,0.5,0.48022598870056477,0.5098814229249001,0.4790788193318197,0.5503000857387822,,0.7806943268416596,0.7267080745341615,0.6517571884984026,0.7285714285714285,0.7178865729520114,,0.3339429069952773,0.4809326650686427,0.6020662091848278,0.7017297945170694,0.32264021264791376,0.11135695095155312,0.1299855922971501,0.43421052631575624,0.4468085106383091,0.3999999999999432,0.3571428571429659,0.4573966642494558,0.457458412871557,0.264855260827587,0.2121917263325378,0.46161919040479776
722,0.5694006309148265,0.30463710143587136,0.1956752216979967,0.5137818523930581,0.30463710143587136,0.1956752216979967,0.5158068510111432,0.2686081015802912,0.24167688135200616,0.724655647382919,0.20683923948106428,0.6862017804154298,0.2861312016241594,0.2071943443304685,0.27413971789421915,0.27435431321407555,0.30410592431761785,0.19566948787616656,0.5166138375778774,0.33132840093319277,0.30463515253435636,0.195671972228679,0.5138290846651697,0.37544890630101196,0.29337899543378976,0.4387755102040782,0.5,0.4971139971139972,0.2745264082298332,0.07587096774193543,0.47455089820359236,0.5,0.49717514124293766,0.49169960474308566,0.4959455076224456,0.5565875964561303,,0.7298899237933955,0.718944099378882,0.7156549520766773,0.7028571428571428,0.6825012118274337,,0.3730339152245216,0.4970581826105904,0.5898499359022699,0.700256980629958,0.3642920430926691,0.2161221087620378,0.28350376591582627,0.4473684210526144,0.4468085106383091,0.3999999999999432,0.42857142857135605,0.4797860768672956,0.4796836651213527,0.30403510074897594,0.19569311853619734,0.5055472263868068
723,0.5701892744479495,0.18573261809521607,0.19031889929106044,0.39527994074904416,0.18573261809521607,0.19031889929106044,0.3997730086669418,0.18686081015802913,0.14570066306981055,0.8199724517906334,0.2172048447734221,0.811078140454993,0.42233911247995753,0.21755845115978187,0.40166698870522927,0.40195484363885453,0.1852900124069479,0.1903142707980047,0.4006448792217729,0.22097385761316463,0.18572798696691806,0.19031433263854222,0.3953242636375644,0.43519425399934686,0.34223744292237424,0.5000000000000189,0.5,0.4290524290524294,0.16997553631915688,0.09045161290322672,0.5404191616766455,0.5,0.42901403316930925,0.5581027667984181,0.4278300356795326,0.49314089739925704,,0.8814563928873835,0.8322981366459627,0.7476038338658147,0.8514285714285714,0.852157052835676,,0.24535899135132413,0.4281978644584878,0.5767664580348391,0.698377873256747,0.2536621316131596,0.2062318700198314,0.26380152510805777,0.4473684210526144,0.4468085106383091,0.3999999999999432,0.42857142857135605,0.47897026831036993,0.4790019089173713,0.18523300521598043,0.19033661495624504,0.41869065467266375
724,0.5709779179810726,0.2511387546532868,0.13645184398389448,0.30288047721040096,0.2511387546532868,0.13645184398389448,0.30140321914981427,0.28714374439307155,0.1420890077116853,0.7203856749311295,0.1384496537775468,0.7079624134520291,0.31931803762789673,0.13862582016449496,0.28841188146638796,0.2887126660870634,0.25053634201819686,0.1364480959693922,0.3017816154771013,0.2603897628551303,0.25113645321491446,0.136449096708062,0.30291903315282,0.49102187397975844,0.3468036529680364,0.5510204081632777,0.5,0.40596440596440575,0.2663561661021202,0.027612903225806843,0.57784431137724,0.5,0.4058684162566067,0.5762845849802326,0.4044761595848199,0.44384109745641603,,0.8001693480101609,0.7313664596273292,0.6198083067092651,0.74,0.7590887057682993,,0.2139855212274241,0.4020483765526257,0.5268456375838927,0.6967526993123483,0.19884401679322306,0.12400014274571376,0.20058333626172828,0.5131578947368114,0.5106382978723155,0.3999999999999432,0.42857142857135605,0.42240754169688166,0.42241614398691063,0.25039562611760807,0.13646579156722358,0.33183408295852074
725,0.5717665615141956,0.5086013549446229,0.10577723982906406,0.49056188321956884,0.5086013549446229,0.10577723982906406,0.48171687990094925,0.592146849768822,0.07647984248472624,0.42534435261707876,0.11729520438595259,0.43719090009891093,0.13393547196364097,0.11740412161537749,0.11614467143283738,0.11634656760720465,0.5077284946236559,0.1057743972379838,0.48177396436769043,0.503879144539973,0.5085923745960007,0.1057771816377001,0.4906089023907014,0.4133202742409405,0.28881278538812793,0.4693877551020485,0.5,0.5004810004810005,0.557975787228704,0.01780645161290384,0.48952095808383017,0.5,0.5004556223801713,0.48221343873517974,0.49918910152448903,0.5267219205487281,,0.6037256562235394,0.4440993788819876,0.4217252396166134,0.5028571428571429,0.505574406204552,,0.3881334463001955,0.4972760950098062,0.5368373425835156,0.6952798854252369,0.3635467817129418,0.2355967025740111,0.37820805660001644,0.5263157894736694,0.531914893617022,0.5000000000001421,0.42857142857135605,0.4363669325598257,0.4363239705481319,0.5075383200315358,0.1057900755767701,0.4720139930034983
726,0.5725552050473186,0.46374482646997617,0.09861423313489613,0.573252997577917,0.46374482646997617,0.09861423313489613,0.5689640940982253,0.4159823338623974,0.167648466832032,0.5881542699724508,0.10660093355993465,0.5190405539070222,0.16551891199778523,0.10665834950559097,0.14967766867501625,0.14982743630950812,0.46305702026468154,0.09861403796247956,0.5693791671220898,0.44173290104059987,0.4637320335286544,0.09861333922699092,0.5732928278959186,0.3117858308847533,0.21780821917808196,0.3741496598639353,0.375,0.5387205387205387,0.4062539204616736,0.014193548387096641,0.42215568862276,0.3333333333333333,0.5387279023145618,0.45454545454545053,0.5377878689588061,0.6186053158045156,,0.6676545300592718,0.5900621118012422,0.5223642172523961,0.5942857142857143,0.5986427532719354,,0.43443867493226185,0.54129439965134,0.6351330970515044,0.6939086449096504,0.4340153855071504,0.3625384266363501,0.5826451605346077,0.43421052631575624,0.4468085106383091,0.5000000000001421,0.42857142857135605,0.5144126178390136,0.5143168802836106,0.4630339524334577,0.0986276849642005,0.5406296851574214
727,0.5733438485804416,0.4256283382274735,0.13319763851493222,0.638549152270953,0.4256283382274735,0.13319763851493222,0.6379488237721832,0.39129114622869365,0.15062301537511222,0.6152892561983465,0.1368901311384843,0.5806132542037603,0.20514240232550093,0.13704648368912298,0.19449665372657166,0.194593004364588,0.4250995140612076,0.13319373363768353,0.6386490326811674,0.44717819086490185,0.42562472081351654,0.1331945021320052,0.6385946374323075,0.2624877571008816,0.18401826484018266,0.3265306122449165,0.375,0.5726310726310723,0.38047296449629914,0.013806451612903422,0.3802395209580807,0.3333333333333333,0.5726262073993076,0.42529644268774436,0.5718456049302627,0.6681909116890535,,0.7019475021168501,0.6133540372670807,0.5702875399361023,0.6257142857142857,0.6219098400387763,,0.4866159434270903,0.5770320331226848,0.6698212804464219,0.6921818975937268,0.4672209203149971,0.31961275127069166,0.4847196354734044,0.3684210526315593,0.3617021276595584,0.3999999999999432,0.3571428571429659,0.5486765772298766,0.5486773929642762,0.4251338273184833,0.13321002386634848,0.5924537731134433
